"","id","age","inc","cons","asset"
"3215",322,5,1.32941163109876,0.940646223601888,1.27149208332696
"3216",322,6,0.161041552175345,0.806871305061856,1.71006521554855
"3217",322,7,0.424694467556782,0.679299046207674,1.0961625265419
"3218",322,8,0.136465003468856,0.667658428906081,0.866804686327734
"3219",322,9,0.78295487840226,0.814533597630504,0.345679598717225
"3220",322,10,2.98622809370738,3.30975199958103,0.323523905873651
"3221",323,1,4.54624930129425,1.32272765991356,0
"3222",323,2,4.363696010778,1.7421517674792,3.32022729062211
"3223",323,3,0.545753372592986,1.50534981150832,6.12002467993854
"3224",323,4,0.601992258884355,1.44182901385206,5.31524108825391
"3225",323,5,6.30856411288387,2.92815006305223,4.60966646328479
"3226",323,6,6.51690538980453,4.13232182452328,8.22978292850993
"3227",323,7,0.332585848442193,3.42925935519664,10.9327974886049
"3228",323,8,5.75122042032757,5.67663191779777,8.07120770130599
"3229",323,9,0.9671847040338,5.11467749345693,8.39017008995086
"3230",323,10,1.16553847947854,5.5354960990221,4.36995761954356
"3231",324,1,1.31827412400163,0.624587721816215,0
"3232",324,2,0.864580986109088,0.64038659288275,0.714496994250982
"3233",324,3,0.810621846303453,0.673194056626405,0.96685212910164
"3234",324,4,0.33936733461781,0.548894722611256,1.13740831634205
"3235",324,5,0.0937454322328162,0.607228893836071,0.95571735619906
"3236",324,6,0.231110195233159,0.561765000441915,0.455500911433679
"3237",324,7,1.41415168064566,0.820454122960408,0.128591489411671
"3238",324,8,3.41722651311884,2.10793143244731,0.74395771850983
"3239",324,9,2.82780414956905,2.92332639524819,2.11485038315681
"3240",324,10,0.283498239558994,2.36340622116099,2.07990798160199
"3241",325,1,0.38875816213374,0.423553890873554,0
"3242",325,2,1.42054764889807,0.647066389208362,-0.0358396006020091
"3243",325,3,2.3946974558441,1.00186973252299,0.759770908860329
"3244",325,4,2.27946720870382,1.28923405507128,2.21717659114688
"3245",325,5,4.94233385978916,2.32730892195556,3.30363203712281
"3246",325,6,1.47846912068306,2.19306493342924,6.0962166842051
"3247",325,7,0.824683563770424,2.12782977543159,5.54306949760269
"3248",325,8,2.058679685867,2.71191494421691,4.36712098451977
"3249",325,9,0.450893215737752,2.3906492129001,3.82530229795495
"3250",325,10,0.256070326185135,2.19818301600151,1.94211268981638
"3251",326,1,0.093500999639324,0.35969626935382,0
"3252",326,2,0.178320710753675,0.169992253511723,-0.274181127805931
"3253",326,3,0.176809716478057,0.138937305069435,-0.273828250680898
"3254",326,4,0.218693658814048,0.180821247405426,-0.243034514450445
"3255",326,5,0.205671560547068,0.167799149138446,-0.211316966133077
"3256",326,6,0.241992364407386,0.204119952998764,-0.178647891366189
"3257",326,7,0.255064497092412,0.21719208568379,-0.144998744356294
"3258",326,8,0.71777590927518,0.499001836239525,-0.110340122936102
"3259",326,9,2.06497314726678,1.44497279496614,0.11168696860254
"3260",326,10,0.607130251038519,1.36076819156879,0.753637940530269
"3261",327,1,1.19323744096301,0.597545041076118,0
"3262",327,2,1.44415635568315,0.759790855315527,0.613563171883502
"3263",327,3,1.85100633475396,0.986098542520123,1.33686653241866
"3264",327,4,0.199302816338983,0.820216001819136,2.26782755439207
"3265",327,5,0.852410257853019,0.887610841809388,1.69632179997927
"3266",327,6,0.687120460679334,0.885755211364348,1.71095485250359
"3267",327,7,0.288808210711812,0.875371906335523,1.55768970487314
"3268",327,8,0.280651464379169,0.77859980717454,1.00025978952691
"3269",327,9,1.90873738807071,1.56777384921004,0.517380790133483
"3270",327,10,1.01418481056039,1.89827946942437,0.884094658863981
"3271",328,1,0.684748999212308,0.487570190047432,0
"3272",328,2,1.22503080961919,0.646796502812088,0.203094173439823
"3273",328,3,14.1077948042645,3.65476435355129,0.80476833465433
"3274",328,4,4.98776548035056,3.44632439851719,11.5955327489286
"3275",328,5,1.69581028231086,3.4579863163198,13.5310830456848
"3276",328,6,0.722506511086444,3.3401803456395,12.1219742220261
"3277",328,7,0.564122146281428,3.20924758645104,9.78942939909727
"3278",328,8,0.250428437144172,2.94658616650286,7.35863307769548
"3279",328,9,3.15171085791992,4.51386300402738,4.8023496087869
"3280",328,10,10.1491532241758,13.6925566107356,3.54340338655982
"3281",329,1,0.259375510400875,0.395571272820273,0
"3282",329,2,0.773598050378896,0.464075829033999,-0.14028163529198
"3283",329,3,1.46901974095713,0.702117242887434,0.174317803634505
"3284",329,4,3.56698034917777,1.42658883272776,0.969456910755329
"3285",329,5,1.47741092604704,1.37753553395727,3.20314388002149
"3286",329,6,1.73042015081101,1.62791071446537,3.40210985027461
"3287",329,7,2.75220112249833,2.25309738986486,3.60975786521885
"3288",329,8,0.77707963681443,2.09715936883451,4.23212744578788
"3289",329,9,0.0926169192928011,1.78249833753565,2.99940914518083
"3290",329,10,0.767206256801393,2.11601981554752,1.34881355874612
"3291",330,1,0.588844118559967,0.466828076566244,0
"3292",330,2,0.72353819928008,0.492123396091727,0.125676523253534
"3293",330,3,0.643491996411408,0.507872280805247,0.367804066235143
"3294",330,4,0.397462643784102,0.451320105094013,0.518526495296544
"3295",330,5,2.18554475784793,0.991138878288922,0.478609105006231
"3296",330,6,0.258202255711102,0.839326736195122,1.7232054341022
"3297",330,7,0.24988275072832,0.761667403805925,1.17634338222672
"3298",330,8,2.31110523880434,1.48257132063767,0.68449549102359
"3299",330,9,1.20382952934532,1.7088022965092,1.55842029146597
"3300",330,10,6.75052948346966,7.83558043350081,1.08505095003115
"3301",331,1,2.17165891187441,0.809156056532596,0
"3302",331,2,0.505366362645451,0.641904606788305,1.40337794100206
"3303",331,3,2.15379194008053,1.04538822216722,1.30484488776499
"3304",331,4,2.08049223166321,1.29383158351604,2.48564606384865
"3305",331,5,14.7979845195257,4.97549507402491,3.37047591335571
"3306",331,6,4.45099444497597,4.63995000987379,13.5887543196222
"3307",331,7,3.96604527148278,5.40386816351863,13.8017927173661
"3308",331,8,1.33442188206309,5.42728274577717,12.7348889200902
"3309",331,9,0.716196284205721,5.20619838595346,8.90128889806739
"3310",331,10,0.811877804648793,5.35550320485803,4.54362540020924
"3311",332,1,0.213166591536111,0.385577301372559,0
"3312",332,2,0.437628760826519,0.339079996635058,-0.177583031131541
"3313",332,3,1.06541827166891,0.571580150312732,-0.0814052949482831
"3314",332,4,1.1312510791698,0.690361030722125,0.424805811200134
"3315",332,5,1.39557065352041,0.878704689013223,0.891666735437248
"3316",332,6,8.15044129377826,3.19103893810323,1.45078868094277
"3317",332,7,3.02815706289019,3.19830017136306,6.60249676771634
"3318",332,8,2.3363841405092,3.64685947403738,6.62532426902078
"3319",332,9,3.37325863412343,5.06077903036596,5.47429440355737
"3320",332,10,2.92743827892437,6.82781550645865,3.90037722753428
"3321",333,1,0.940813026510185,0.542951199611649,0
"3322",333,2,0.728528458924991,0.542626425833959,0.409797681705492
"3323",333,3,0.864866620125982,0.630265125138054,0.61357070624042
"3324",333,4,0.2317985919792,0.607953466062748,0.873617367265198
"3325",333,5,0.441581501255481,0.477080003587198,0.5123863679771
"3326",333,6,5.44731032357923,2.16190550183217,0.491194501614745
"3327",333,7,0.515130410711682,1.51476127297598,3.88989730306266
"3328",333,8,1.69655916934865,2.05798384454909,2.97697443402231
"3329",333,9,0.993523848504214,2.17757759171461,2.69401625158653
"3330",333,10,2.08300210054717,3.63826348417459,1.55526138362742
"3331",334,1,0.459155309817445,0.43877924349456,0
"3332",334,2,0.336804248429227,0.339223419888744,0.0209873483125721
"3333",334,3,0.732459007017491,0.478010255314763,0.0191252221586465
"3334",334,4,0.549916741645505,0.463431737229858,0.281781193077216
"3335",334,5,1.79503984042254,0.872748098047155,0.379314183417649
"3336",334,6,0.277097141123198,0.763832634385305,1.34065410356682
"3337",334,7,0.116017772070728,0.635720809612068,0.879536168613859
"3338",334,8,0.702195038520227,0.66370378747384,0.370628125004694
"3339",334,9,1.47048429585013,1.26949462001796,0.421392957332614
"3340",334,10,8.01000261355349,8.65105672571322,0.641054112159731
"3341",335,1,1.22138511887909,0.603632763886427,0
"3342",335,2,4.29570331425331,1.36899628977431,0.636284925642442
"3343",335,3,15.1702752844271,4.29824730150391,3.66988170862509
"3344",335,4,1.18483712327834,3.20687494577678,14.9781669822947
"3345",335,5,3.77060373059924,3.82379539620269,13.3448130345901
"3346",335,6,0.40425771638298,3.5501854016562,13.6903700100563
"3347",335,7,0.586483835910488,3.52280409414271,10.8607755945266
"3348",335,8,3.56079212658096,4.71809621220897,8.16218899638318
"3349",335,9,2.61480124747085,5.46452335590803,7.21503145807783
"3350",335,10,6.29556328440537,10.7918319145352,4.49626863012987
"3351",336,1,0.65128916201805,0.480333564179962,0
"3352",336,2,0.300657836769308,0.471285839950671,0.176084265773231
"3353",336,3,0.677975421490192,0.455842521360254,0.00561995046962377
"3354",336,4,0.335723385816648,0.373308861511563,0.234585436117549
"3355",336,5,0.305664627865613,0.528220507340341,0.202909959235313
"3356",336,6,0.649155569158721,0.45784343924567,-0.0202352978465963
"3357",336,7,0.157242387572845,0.440577857548964,0.176209137028448
"3358",336,8,1.04292426134117,0.674059169252924,-0.110340122936102
"3359",336,9,1.91090198529406,1.43826488514862,0.266280718226712
"3360",336,10,0.865564034637771,1.62664938756108,0.761085352923311
"3361",337,1,9.04691760137901,2.29612309074622,0
"3362",337,2,5.80878866366382,2.53046584345977,6.95331834595178
"3363",337,3,0.571344145262189,2.13636938502889,10.5385904011405
"3364",337,4,0.686171748390954,2.17270562795414,9.24277211621503
"3365",337,5,0.815401501017283,2.18050227634218,7.9889253837514
"3366",337,6,1.50594639151769,2.37282665513081,6.8225393466793
"3367",337,7,5.19651653090665,3.84560215291535,6.13432885555817
"3368",337,8,0.376478756434308,3.13121830691737,7.70980053055595
"3369",337,9,0.331242318462524,2.9710026755357,5.10371280947507
"3370",337,10,0.274953291369483,2.81282431734344,2.53787102597396
"3371",338,1,0.574358435013578,0.463695142247073,0
"3372",338,2,0.909434849591495,0.554599311110798,0.113983191549501
"3373",338,3,0.328261081718692,0.415927004118241,0.482883291931104
"3374",338,4,0.536400484167351,0.482261379957257,0.407073890617502
"3375",338,5,1.05983998407738,0.70843768885684,0.475049384672424
"3376",338,6,1.51320293237285,0.962346355125925,0.851245230289749
"3377",338,7,0.489602192918018,0.809220839517641,1.44416486176277
"3378",338,8,1.24705408940136,1.21524376178748,1.15828260161804
"3379",338,9,5.71396276966063,4.34895131106174,1.22579571710889
"3380",338,10,9.58742535455047,12.2559567455295,2.668531390979
"3381",339,1,1.42880672074817,0.648493488128548,0
"3382",339,2,2.02243159494634,0.909809129840504,0.803722629598216
"3383",339,3,1.77093854033875,1.0798317992752,1.97383544754517
"3384",339,4,4.44270748255371,1.91783909831046,2.74489045426699
"3385",339,5,0.787535021824472,1.63817618575936,5.42785160366554
"3386",339,6,0.287073604190546,1.48356845381224,4.71452675292257
"3387",339,7,0.151038282728812,1.36528454816739,3.6235728603999
"3388",339,8,12.7562917182115,6.92403080561452,2.48160639281016
"3389",339,9,3.29842829204058,6.58157502992441,8.56328332456934
"3390",339,10,6.49979313739389,11.93833382168,5.43854068428608
"3391",340,1,0.696378094696329,0.490085307282054,0
"3392",340,2,0.71575313680641,0.504349701073285,0.212481571036703
"3393",340,3,1.53143402290748,0.761055318447081,0.436601556972923
"3394",340,4,2.34071852852634,1.12042126964237,1.24318966927633
"3395",340,5,0.792138361796239,1.03882473917034,2.53739153600511
"3396",340,6,0.831741089099246,1.10137047987855,2.35942631338993
"3397",340,7,0.813353430740339,1.16478234963549,2.15249083028895
"3398",340,8,0.410502332421092,1.03690208365969,1.85509376873561
"3399",340,9,0.37045958128182,1.00807205003573,1.26555483802192
"3400",340,10,0.213435085617606,0.860215725963657,0.646780640346052
"3401",341,1,0.229433712910137,0.389095521459558,0
"3402",341,2,0.32307928171895,0.301000958703059,-0.164451662805903
"3403",341,3,0.694079214935676,0.43465292969817,-0.146644539983713
"3404",341,4,0.97644297462723,0.59380120618036,0.116165197611407
"3405",341,5,2.67908415864497,1.12207758866676,0.513771175040025
"3406",341,6,7.59059724082279,3.16500963644916,2.13290107736878
"3407",341,7,10.8839238162259,6.06429512038653,6.75524334219468
"3408",341,8,5.66758129781366,6.96013807987209,11.9221181991751
"3409",341,9,0.296352284669942,5.94039364098203,10.9484482596301
"3410",341,10,0.291485612140592,5.75502472255818,5.46353911041759
"3411",342,1,0.488106354880243,0.445040716925389,0
"3412",342,2,0.565287293646899,0.423025987679985,0.0443576070934997
"3413",342,3,0.591932010098516,0.457990645071971,0.192217480452226
"3414",342,4,0.755865920430689,0.551565041794369,0.335943610843133
"3415",342,5,0.51906076909724,0.517418939052746,0.556451824163837
"3416",342,6,0.588050042589129,0.572758567356804,0.574836463834581
"3417",342,7,0.0919255059264269,0.556024555194799,0.607831777238913
"3418",342,8,1.583830070311,0.989334726847258,0.148044709809658
"3419",342,9,2.89677325862184,2.25707596645775,0.764816254871607
"3420",342,10,0.900781803827223,2.34743075727398,1.44664895344676
"3421",343,1,5.2650792269647,1.4781947413646,0
"3422",343,2,2.20873532256046,1.46396548482053,3.9004910201681
"3423",343,3,0.771101925222118,1.33335246880059,4.78461868364527
"3424",343,4,1.0551318150902,1.40575758662345,4.3490391842688
"3425",343,5,7.83224575078739,3.24714087021846,4.11836581511762
"3426",343,6,3.43492068461207,3.34744798697289,8.96457481655716
"3427",343,7,0.261749800113593,2.89449471694354,9.32360893962223
"3428",343,8,0.810402814130919,3.07394027390191,6.89158994347605
"3429",343,9,1.32345279664697,3.44357876097007,4.7668940582162
"3430",343,10,3.4248427423132,6.1510138790231,2.7261711367099
"3431",344,1,0.769446789504313,0.505888456708031,0
"3432",344,2,0.370784963611068,0.395984267837769,0.271465082780171
"3433",344,3,0.662869406983567,0.494499735622872,0.253653751910074
"3434",344,4,0.884990068270411,0.618878984784056,0.434684125968891
"3435",344,5,0.174664268474146,0.586713129019302,0.721819065738903
"3436",344,6,0.954552195239223,0.671741543930105,0.319063311349559
"3437",344,7,0.121489063053295,0.569875060049009,0.619930181538438
"3438",344,8,1.09098934049,0.797193842419666,0.176690510079006
"3439",344,9,0.829896978489626,0.918846638065126,0.484600588393819
"3440",344,10,1.08601917798582,1.49353963466869,0.40752045668287
"3441",345,1,3.01119272741111,0.990728730985753,0
"3442",345,2,4.30631985627704,1.56443100348293,2.08107791631811
"3443",345,3,2.94593048547451,1.85574390184216,4.96765577218559
"3444",345,4,1.22614248049288,1.79867688609034,6.23957762649248
"3445",345,5,2.24777400558348,2.11954992217245,5.83705451752187
"3446",345,6,1.82061116998771,2.30339933335774,6.14423695896089
"3447",345,7,12.5449411648035,6.42350266187149,5.83129225945858
"3448",345,8,5.61668457618041,7.07067804278181,12.3113126852623
"3449",345,9,0.786153509348749,6.43816384876622,11.1830387952207
"3450",345,10,5.95770044782155,11.6546597572989,5.69695930947732
"3451",346,1,0.717364926821596,0.494624296857892,0
"3452",346,2,1.52864619148159,0.713236135215557,0.229422848862615
"3453",346,3,2.3501229586345,1.04754788380936,1.07617789228251
"3454",346,4,3.55733008661097,1.65800210547565,2.45011555612088
"3455",346,5,12.0993425902898,4.45365190647433,4.47992684337388
"3456",346,6,13.9641187157463,7.31087081830805,12.489386053005
"3457",346,7,5.73366660120203,7.58838245891711,19.7169129689565
"3458",346,8,1.05234919756018,7.2555940810934,18.3980630245787
"3459",346,9,5.42297392632958,9.91931036801726,12.5606626852768
"3460",346,10,0.883891252853418,9.19014728375021,8.30625603089679
"3461",347,1,0.394852437680129,0.424871948454243,0
"3462",347,2,0.289729631236847,0.441315789964696,-0.0309200960973374
"3463",347,3,0.518670530182501,0.363198534669115,-0.187981442469941
"3464",347,4,0.164749364789929,0.3364267374665,-0.0334847303652522
"3465",347,5,0.365238493447065,0.293757559386772,-0.211316966133077
"3466",347,6,0.136771440171282,0.133515807093881,-0.144031113034967
"3467",347,7,1.69587184666607,0.836201621117651,-0.144998744356294
"3468",347,8,1.14721164511315,1.02189994847864,0.73611162562789
"3469",347,9,11.1329961259357,7.51862564498123,0.887266021930272
"3470",347,10,0.309031337730166,4.94571693570143,4.63668559797127
"3471",348,1,1.32265044414499,0.625534223479383,0
"3472",348,2,0.38502223794262,0.480800884434699,0.718029707285571
"3473",348,3,0.27470398364895,0.559712560722507,0.640918592617297
"3474",348,4,1.35254004501924,0.730043210709438,0.366587316010053
"3475",348,5,0.663125845684663,0.671739028817101,1.01875667482946
"3476",348,6,0.42113359705527,0.611425611853561,1.04044779644793
"3477",348,7,1.48910893476246,1.05634682796039,0.875660455099125
"3478",348,8,1.34207912245821,1.32277731081882,1.34767523875823
"3479",348,9,2.28529747071444,2.24555839024204,1.40798636190955
"3480",348,10,0.499833739090376,1.99099094474379,1.49115720565342
"3481",349,1,4.09440519583631,1.22500373129319,0
"3482",349,2,1.93394056618043,1.24986394690399,2.9554835084794
"3483",349,3,1.57664539761669,1.34686553851769,3.74874693158852
"3484",349,4,0.732100444812338,1.25446488736425,4.09788259440815
"3485",349,5,2.38879907889678,1.70792399749506,3.68278369641192
"3486",349,6,1.68733733772792,1.87425146434398,4.49456854114805
"3487",349,7,0.284511902966164,1.62603030646694,4.43688404696796
"3488",349,8,1.38776496994978,2.00575988789089,3.1882266127712
"3489",349,9,0.259690076854578,1.70692322080514,2.64733864567499
"3490",349,10,2.24040489058257,3.47651355735873,1.23610866677616
"3491",350,1,9.55528914960341,2.40607266027962,0
"3492",350,2,4.03752360787148,2.21461755017766,7.3636929840035
"3493",350,3,7.72198862274554,3.46823135931817,9.46219701294825
"3494",350,4,3.03938553747774,3.50471468027688,14.1274329046669
"3495",350,5,4.97226041082659,4.27627566002525,14.0719668747238
"3496",350,6,0.221823707209498,3.69334271405744,15.2109901742909
"3497",350,7,1.04227059286633,4.07013908313342,12.0916553024662
"3498",350,8,2.14359407628866,4.54708825825728,9.33570041656509
"3499",350,9,0.527835763949633,4.16262779104374,7.14017242163436
"3500",350,10,1.23978080347187,4.85032260984833,3.61054180637646
"3501",351,1,0.293451364141351,0.402941129499575,0
"3502",351,2,0.51212900712535,0.376809440404832,-0.11277445831897
"3503",351,3,6.697093216853,1.89798881894067,0.0232214616535942
"3504",351,4,2.37564100099571,1.82780235775614,4.96699563535289
"3505",351,5,1.79213526631575,1.97054548557175,5.68027930695024
"3506",351,6,1.19538002238156,2.00979665169538,5.66692516032507
"3507",351,7,0.315325425194325,1.73529523537252,4.99808378694158
"3508",351,8,2.07355169426459,2.47132529037254,3.68545739606629
"3509",351,9,4.94687494602545,4.97191772546102,3.38631431395709
"3510",351,10,9.54064016779389,13.0027498483511,3.46210968055717
"3511",352,1,0.348921614252563,0.414938122924836,0
"3512",352,2,9.69289520381834,2.40445095862381,-0.067997003932441
"3513",352,3,6.8592323745997,2.98858209949138,7.43706065849995
"3514",352,4,1.67930963266217,2.80224498229289,11.6469422616165
"3515",352,5,0.272851041981729,2.43670015038979,10.8397271193454
"3516",352,6,0.711491933887437,2.61180666804094,8.93615435126544
"3517",352,7,0.253149207910188,2.34883241675931,7.24691480562529
"3518",352,8,0.767929408376736,2.47907262884558,5.30576854467945
"3519",352,9,0.233755307133988,2.2261601903129,3.70246408393693
"3520",352,10,1.03524939584591,2.79661037262667,1.76136097678075
"3521",353,1,0.856126146778567,0.524635292664967,0
"3522",353,2,0.112193292533866,0.45395247951927,0.341435579737008
"3523",353,3,0.548991609263824,0.407955255232261,-0.000333315465847847
"3524",353,4,0.140028046394339,0.470812054976224,0.144924129722686
"3525",353,5,0.352519041772603,0.292784367942522,-0.191435675224975
"3526",353,6,0.728220894141257,0.465078115593637,-0.135652031436741
"3527",353,7,1.0838512000348,0.712016587086062,0.131315469524205
"3528",353,8,0.381878383714423,0.538493009445138,0.51824458494713
"3529",353,9,0.657344821952351,0.742136299291768,0.372478857992908
"3530",353,10,0.201635496834901,0.497953498907996,0.296318002073095
"3531",354,1,0.355289746139636,0.416315409600617,0
"3532",354,2,0.432529203750942,0.357696958686857,-0.0628564333648102
"3533",354,3,0.69121268892253,0.461839968862911,0.0123350860502531
"3534",354,4,0.51483686003554,0.443884823393925,0.248959040293168
"3535",354,5,1.3398263636442,0.748471346859851,0.329508409242827
"3536",354,6,1.12666524373157,0.875934281832884,0.948489328807989
"3537",354,7,0.287730187860117,0.790728361566159,1.23519689942787
"3538",354,8,0.766851880791061,0.837968702694779,0.754164687493487
"3539",354,9,1.79002695246752,1.59737147670872,0.703539301557462
"3540",354,10,1.33186956780928,2.25495018844503,0.923080620635746
"3541",355,1,1.54507675217403,0.673640135201065,0
"3542",355,2,1.88106948030532,0.896480411103997,0.897579715482157
"3543",355,3,1.12436493533011,0.934901293069152,1.93863384822398
"3544",355,4,0.0718410792241329,0.77752853057758,2.19194041519949
"3545",355,5,0.48615172742662,0.708962048806927,1.53084055276143
"3546",355,6,1.32068677571304,1.02510057545645,1.34727113832255
"3547",355,7,1.27277827453132,1.21504548751839,1.69214305873652
"3548",355,8,1.05693458894289,1.36880494239784,1.80237212112193
"3549",355,9,4.77445870923496,3.92660773956338,1.535216820697
"3550",355,10,0.517302987784325,2.97186281186396,2.45455982407964
"3551",356,1,0.429458046558119,0.43235637950249,0
"3552",356,2,0.188682139484856,0.423902164660341,-0.002985282932702
"3553",356,3,0.295348147054722,0.285952518975566,-0.245351467351432
"3554",356,4,0.763054196198955,0.44488942778852,-0.243034514450445
"3555",356,5,0.575010293512622,0.43949427022787,0.0773841615787903
"3556",356,6,0.561231604780808,0.476394035566751,0.219287190409449
"3557",356,7,0.607126272703375,0.545428723791148,0.313248502412211
"3558",356,8,0.198858256631538,0.530947243650239,0.386194432864172
"3559",356,9,0.701446959109141,0.608150051038442,0.0557286092208347
"3560",356,10,0.907146855841572,1.06064313865185,0.153496282810279
"3561",357,1,1.97620713935919,0.766884142756841,0
"3562",357,2,8.21797782225054,2.27141717190539,1.24560268650042
"3563",357,3,0.887087772489836,1.7864512869483,7.40792823695094
"3564",357,4,0.164420245733545,1.51208244864612,6.70382166416725
"3565",357,5,2.31003074900869,2.06895050486802,5.51684424509231
"3566",357,6,1.24860481101447,2.08747023516344,5.93066222390997
"3567",357,7,2.01863054762322,2.47002134212044,5.24455070375383
"3568",357,8,0.364523005461587,2.12379255432963,4.93695470653431
"3569",357,9,0.46091635417736,2.11118127943673,3.27301571239625
"3570",357,10,0.194470058398874,1.86590336914987,1.67143331075099
"3571",358,1,0.174739347341885,0.3772663347729,0
"3572",358,2,0.587090592744508,0.386435500143243,-0.208602797053945
"3573",358,3,1.17258492720567,0.607150648445586,-0.00818613558626032
"3574",358,4,2.02397940005031,0.922333634058399,0.573965587469036
"3575",358,5,0.56047564256526,0.779124731813318,1.72587969406477
"3576",358,6,2.24173463612045,1.33497507647733,1.55244752296122
"3577",358,7,2.5429947777682,1.87688313487933,2.53298329508247
"3578",358,8,1.85338392967305,2.23826402344899,3.29506778611048
"3579",358,9,0.188713654462855,1.84078015727355,2.99749332310458
"3580",358,10,0.65134249626729,2.03713212116999,1.3857896249027
"3581",359,1,2.04166624652364,0.78104150596867,0
"3582",359,2,4.25783933839634,1.44962200520407,1.29844348277162
"3583",359,3,1.1941293813124,1.34782736170264,4.22986064044281
"3584",359,4,0.59740286983933,1.22755298939482,4.19844753985415
"3585",359,5,3.09884598642151,1.88645031340086,3.67534634290762
"3586",359,6,0.612260960852734,1.64448518445792,5.03437427640612
"3587",359,7,0.190123786316971,1.50969124628786,4.12221455438497
"3588",359,8,0.877728456766227,1.66801114368383,2.8867265072465
"3589",359,9,1.02526839486772,1.91903206841561,2.15933713493876
"3590",359,10,4.15087720197163,5.45441786720423,1.3035406652326
"3591",360,1,2.35589619995896,0.849002524313199,0
"3592",360,2,0.133990523663002,0.620417295896641,1.55210048591514
"3593",360,3,0.286951834366523,0.627399645807381,1.09764392509194
"3594",360,4,1.21006778527055,0.77472737292675,0.779911997060618
"3595",360,5,0.266419453691524,0.706766675426288,1.25170998168655
"3596",360,6,3.11149710070714,1.41087981139908,0.835703642750343
"3597",360,7,0.688980853044456,1.23545303170251,2.61241056002016
"3598",360,8,0.401369783358123,1.13029523496387,2.12791653280297
"3599",360,9,0.678644735198846,1.31093569301991,1.44096081363314
"3600",360,10,5.07683810172446,5.9097680532109,0.832929951486439
"3601",361,1,1.32746431435338,0.626575357585042,0
"3602",361,2,0.354230117028283,0.471213765644731,0.721915625471393
"3603",361,3,1.70537196746814,0.830667601689257,0.623079936160593
"3604",361,4,7.0172419491226,2.34831522736487,1.54271783099766
"3605",361,5,3.70776349996607,2.55484256111895,6.39799388933806
"3606",361,6,0.899159789850351,2.41127574433981,7.77744227303073
"3607",361,7,0.928667568111357,2.43312052422801,6.45328610809752
"3608",361,8,4.20092510031705,3.95573755401835,5.09729814654029
"3609",361,9,0.421290856667356,3.24001771473792,5.50276026362416
"3610",361,10,0.0801950016146153,2.84474940933483,2.76455440772021
"3611",362,1,0.377006977928764,0.421012368537465,0
"3612",362,2,1.19979043692044,0.600398029695567,-0.0453255523269613
"3613",362,3,1.69434697437841,0.819193155597403,0.570688860544847
"3614",362,4,2.31161698655182,1.15994605150931,1.48921795970563
"3615",362,5,0.290187284202903,0.977799955830614,2.72011556159059
"3616",362,6,0.325425362170488,0.822181438633492,2.09347797666177
"3617",362,7,0.922437437408462,1.07363471409579,1.64462355720473
"3618",362,8,1.24577992600913,1.35171319934572,1.53822906893292
"3619",362,9,0.565922110869196,1.2512125181309,1.47526466946422
"3620",362,10,9.66161882928229,10.4752923193509,0.813673490068592
"3621",363,1,0.776720668440804,0.507461636522477,0
"3622",363,2,0.718110515351201,0.516310157308013,0.277336802875877
"3623",363,3,0.519461465071848,0.486046331613279,0.493511275746636
"3624",363,4,0.426959158441682,0.467061274897909,0.542734201481361
"3625",363,5,0.635218689209788,0.555894330228612,0.517711047575888
"3626",363,6,0.5245555667043,0.554707561093588,0.614946468753776
"3627",363,7,1.5037909224711,0.983974844609326,0.602338308595423
"3628",363,8,1.01561931892209,1.11885517593032,1.15581901805091
"3629",363,9,1.16582565713622,1.44096628781959,1.08416065587396
"3630",363,10,1.49226354336349,2.32555416930979,0.833290625946306
"3631",364,1,3.23050473062985,1.03816108716625,0
"3632",364,2,1.76280502694615,1.09858230531015,2.25811395276751
"3633",364,3,4.22775740943366,1.77451198778484,3.01000677463562
"3634",364,4,0.336984523820694,1.41444125226192,5.62714976217298
"3635",364,5,0.314606606783362,1.30822986723983,4.6861838247437
"3636",364,6,1.47709705245065,1.65035745965431,3.80333738121585
"3637",364,7,25.3952025896513,10.5233157809187,3.73897928323255
"3638",364,8,0.792222301151584,7.38430181779694,19.1691920747242
"3639",364,9,4.35484846153638,9.46044213828364,12.9544259348212
"3640",364,10,2.68905699086343,10.7733542166796,8.08429722581614
"3641",365,1,3.45241102795439,1.08615453202523,0
"3642",365,2,1.74227053336718,1.12415515002276,2.43724419080703
"3643",365,3,7.563178277964,2.53465762814499,3.14702036137599
"3644",365,4,6.02469646747534,3.19497474388252,8.42080724153085
"3645",365,5,26.3974747862117,9.55925961549088,11.5880448340774
"3646",365,6,1.15910532643081,7.11907115197163,29.2790478049421
"3647",365,7,0.884215237126083,7.11121359973818,24.0186544387833
"3648",365,8,5.76785374163134,9.2024999551177,18.3254057584564
"3649",365,9,1.98847832936233,9.31990751532891,15.3374823313191
"3650",365,10,1.6987804549166,9.94501519462968,8.24623473971308
"3651",366,1,9.28624606070549,2.34788456554147,0
"3652",366,2,3.0140665970774,2.04773176608877,7.14651234001894
"3653",366,3,0.690975630334734,1.86417682894228,8.35623258613779
"3654",366,4,0.444337431378369,1.78963633706417,7.39852232915616
"3655",366,5,0.894713061682636,1.84463749047312,6.23482012617447
"3656",366,6,5.09999799490583,3.10784152330614,5.4434425683055
"3657",366,7,1.28239579027183,2.90246255688313,7.65866701110235
